iteration,train_loss,test_loss,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_F1,test_F1
152,0.11937391012907028,0.11960141360759735,0.957660436630249,0.9569802284240723,0.6808286905288696,0.7917572855949402,0.3143884837627411,0.3485957086086273,0.8071427941322327,0.8045605421066284
153,0.11898202449083328,0.11922220885753632,0.9577411413192749,0.9568586349487305,0.6813253164291382,0.7906112670898438,0.3143884837627411,0.348533034324646,0.8074713349342346,0.8038987517356873
154,0.11859197169542313,0.11884162575006485,0.9575180411338806,0.9571791887283325,0.679498016834259,0.7925997376441956,0.3143636882305145,0.3498570919036865,0.8063093423843384,0.8064466118812561
155,0.1182018294930458,0.11845913529396057,0.9578550457954407,0.9574665427207947,0.6812390685081482,0.7948033809661865,0.31580960750579834,0.35229817032814026,0.8091813921928406,0.8102790117263794
156,0.11781284213066101,0.11807309091091156,0.9580971598625183,0.9576544761657715,0.6827477812767029,0.7962872385978699,0.3178516626358032,0.3524952828884125,0.8125746846199036,0.8111605644226074
157,0.11742483824491501,0.11768403649330139,0.958301305770874,0.9580302834510803,0.6842983961105347,0.8002529740333557,0.3180204927921295,0.3573962152004242,0.8135964274406433,0.8092096447944641
158,0.11703570932149887,0.11729544401168823,0.9587095379829407,0.9584503173828125,0.6897621750831604,0.8047447800636292,0.3224203884601593,0.3619512617588043,0.8116806745529175,0.8072515726089478
159,0.11664547771215439,0.11690833419561386,0.9590940475463867,0.9584945440292358,0.7060889601707458,0.8051056861877441,0.3266698718070984,0.3619512617588043,0.8096751570701599,0.8074514865875244
160,0.11625399440526962,0.11652274429798126,0.9591273069381714,0.9585166573524475,0.7062861919403076,0.805240273475647,0.3266698718070984,0.3619512617588043,0.809800386428833,0.8075284361839294
161,0.11586147546768188,0.11613504588603973,0.9591367840766907,0.958439290523529,0.7063610553741455,0.8044260740280151,0.3266698718070984,0.3619512617588043,0.8098386526107788,0.807104229927063
162,0.11546732485294342,0.1157437264919281,0.9590228796005249,0.9584724307060242,0.7052807211875916,0.8047146797180176,0.3266698718070984,0.3619512617588043,0.8092392683029175,0.8072439432144165
163,0.11507105082273483,0.11534837633371353,0.9590466022491455,0.9587045311927795,0.7054399251937866,0.8109300136566162,0.3266698718070984,0.36483344435691833,0.8093278408050537,0.7982624173164368
164,0.11467205733060837,0.1149497926235199,0.9592981934547424,0.9587487578392029,0.7107045650482178,0.811076283454895,0.32927632331848145,0.36483344435691833,0.8002021312713623,0.7983726859092712
165,0.11427021026611328,0.11454882472753525,0.9593836069107056,0.9590582251548767,0.71120685338974,0.8144052028656006,0.32927632331848145,0.373487651348114,0.8005203604698181,0.801918089389801
166,0.11386533826589584,0.11414692550897598,0.9597206711769104,0.9591135382652283,0.7273564338684082,0.8148372173309326,0.33721283078193665,0.3735294044017792,0.8042343854904175,0.8021610379219055
167,0.11345838755369186,0.11374392360448837,0.9597681760787964,0.9598320126533508,0.7277145385742188,0.8217714428901672,0.33721283078193665,0.39079031348228455,0.8044266700744629,0.8091573119163513
168,0.11304962635040283,0.11333584040403366,0.9603947997093201,0.9594893455505371,0.7361486554145813,0.8084060549736023,0.352816104888916,0.39100825786590576,0.8110561966896057,0.8098194003105164
169,0.1126362606883049,0.11292295157909393,0.9600434899330139,0.9598982930183411,0.7372918128967285,0.8119314312934875,0.3528663218021393,0.3981175422668457,0.811756432056427,0.8114362955093384
170,0.11221832036972046,0.11250442266464233,0.9604042768478394,0.9605725407600403,0.741550624370575,0.8170696496963501,0.35900789499282837,0.4170791208744049,0.812927782535553,0.8187103271484375
171,0.11179555207490921,0.11207973212003708,0.9610593914985657,0.9606057405471802,0.7370971441268921,0.8173251748085022,0.3763752281665802,0.4170791208744049,0.8203611373901367,0.8188520073890686
172,0.11136838048696518,0.11165111511945724,0.9610878229141235,0.9609373211860657,0.7373747825622559,0.8203542232513428,0.3763752281665802,0.425851047039032,0.820505678653717,0.8218927979469299
173,0.11093637347221375,0.11121751368045807,0.9613536596298218,0.9610368013381958,0.7409727573394775,0.8206982612609863,0.38419607281684875,0.4262039363384247,0.823261022567749,0.8223758935928345
174,0.11050023138523102,0.11077862977981567,0.9614343643188477,0.9612799882888794,0.7412223219871521,0.8212575316429138,0.3844234049320221,0.42721691727638245,0.8236317038536072,0.8236619830131531
175,0.11005879193544388,0.11033480614423752,0.9617286920547485,0.9626174569129944,0.742020308971405,0.8306325078010559,0.3854292333126068,0.45407840609550476,0.8251618146896362,0.8329474329948425
176,0.10961181670427322,0.10988569259643555,0.9631385803222656,0.9630153775215149,0.7438097596168518,0.8336265087127686,0.40973979234695435,0.4582422375679016,0.8345730900764465,0.8379595279693604
177,0.10915970802307129,0.10942906886339188,0.9635278582572937,0.9630153775215149,0.7466123104095459,0.8336593508720398,0.41358253359794617,0.458191841840744,0.8396103382110596,0.8379362225532532
178,0.10870230197906494,0.10896531492471695,0.963537335395813,0.9634022116661072,0.7468640208244324,0.8370339870452881,0.413425087928772,0.458191841840744,0.8396021723747253,0.8395493030548096
179,0.10823912918567657,0.10849996656179428,0.9639266133308411,0.9632917046546936,0.7497656941413879,0.8358932733535767,0.413425087928772,0.458191841840744,0.8411760330200195,0.8390121459960938
180,0.10777313262224197,0.10803119093179703,0.9637936949729919,0.9636011719703674,0.7485849261283875,0.8383607864379883,0.413425087928772,0.4655018150806427,0.8404923677444458,0.8400898575782776
181,0.107302226126194,0.10755825787782669,0.9641307592391968,0.9635790586471558,0.7228421568870544,0.8384141325950623,0.4205261766910553,0.4653001129627228,0.8422095775604248,0.8399485945701599
182,0.10682598501443863,0.10707953572273254,0.9640690684318542,0.9640433192253113,0.722798764705658,0.8427680730819702,0.420242041349411,0.47407203912734985,0.8419016599655151,0.843194842338562
183,0.10634449124336243,0.10659412294626236,0.9645437598228455,0.9649055004119873,0.727958083152771,0.8498362898826599,0.4281785488128662,0.48560774326324463,0.8452326655387878,0.8500716686248779
184,0.10585729777812958,0.1061035618185997,0.9653365015983582,0.9649055004119873,0.7348297834396362,0.8499927520751953,0.4382634162902832,0.48560774326324463,0.8515073657035828,0.8501278162002563
185,0.10536576807498932,0.105608269572258,0.9653270244598389,0.9651265740394592,0.734854519367218,0.8550076484680176,0.43823859095573425,0.48856300115585327,0.8514863848686218,0.842515766620636
186,0.10486984997987747,0.10511083900928497,0.9655406475067139,0.9654581546783447,0.7389109134674072,0.8607414960861206,0.440971314907074,0.48856300115585327,0.8437228798866272,0.8453764319419861
187,0.10436981916427612,0.10461075603961945,0.9659299254417419,0.9660218954086304,0.7442013621330261,0.868408203125,0.440971314907074,0.48856300115585327,0.8470366597175598,0.8492494225502014
188,0.10386551171541214,0.10410704463720322,0.9665612578392029,0.9660329222679138,0.7606526613235474,0.8684695959091187,0.440971314907074,0.48856300115585327,0.8509605526924133,0.8492811918258667
189,0.10335756093263626,0.10359800606966019,0.9664900898933411,0.9663203358650208,0.7506735920906067,0.8704858422279358,0.440971314907074,0.48856300115585327,0.8507412075996399,0.8503572940826416
190,0.1028454378247261,0.10308458656072617,0.9667511582374573,0.9666740298271179,0.7523223161697388,0.8731399774551392,0.440971314907074,0.48856300115585327,0.8516818881034851,0.8515901565551758
191,0.10233157128095627,0.10256838798522949,0.9671119451522827,0.9674035310745239,0.7543627619743347,0.8810957670211792,0.440971314907074,0.48856300115585327,0.8527423739433289,0.8550876975059509
192,0.10181617736816406,0.10205094516277313,0.9678335189819336,0.9679562449455261,0.7610824108123779,0.8911668062210083,0.440971314907074,0.48856300115585327,0.8562054634094238,0.8579559326171875
193,0.10129851847887039,0.10153555870056152,0.9683651924133301,0.9688625931739807,0.7598722577095032,0.8972581624984741,0.440971314907074,0.49930766224861145,0.8590471148490906,0.8639975786209106
194,0.1007830798625946,0.10102052986621857,0.969257652759552,0.9687852263450623,0.7664670348167419,0.8960056900978088,0.45085176825523376,0.49930766224861145,0.8650848269462585,0.863508403301239
195,0.10026491433382034,0.10050606727600098,0.9691959619522095,0.9689841866493225,0.7655613422393799,0.8971245288848877,0.45085176825523376,0.5066128969192505,0.8646708130836487,0.8639476895332336
196,0.09974618256092072,0.09999248385429382,0.969423770904541,0.969448447227478,0.7776941657066345,0.8995283246040344,0.4582194685935974,0.5153847932815552,0.8659644722938538,0.8663492798805237
197,0.09922696650028229,0.09947752952575684,0.9698652625083923,0.9694594740867615,0.7811934947967529,0.8996001482009888,0.4661559760570526,0.5153847932815552,0.8682971000671387,0.8663859367370605
198,0.09870899468660355,0.09895944595336914,0.9698795080184937,0.9698352813720703,0.7812727689743042,0.9053718447685242,0.4661559760570526,0.5153847932815552,0.868338942527771,0.869347333908081
199,0.098189577460289,0.09843812882900238,0.9702687859535217,0.9698684811592102,0.7862111330032349,0.9054883718490601,0.4661559760570526,0.5153847932815552,0.8714073300361633,0.8694114685058594
200,0.09767059236764908,0.09792786836624146,0.9702972769737244,0.9698795080184937,0.7863102555274963,0.9056017398834229,0.4661559760570526,0.5153847932815552,0.8714718222618103,0.8694523572921753
201,0.09715953469276428,0.09742484241724014,0.9703304767608643,0.9701005816459656,0.786479651927948,0.9053424000740051,0.4661559760570526,0.5191915035247803,0.8715612888336182,0.8732675313949585
202,0.09665130078792572,0.09692151099443436,0.9705203771591187,0.9706643223762512,0.7862586975097656,0.907781183719635,0.46946287155151367,0.5345231294631958,0.8751916289329529,0.874786376953125
203,0.09614037722349167,0.09641657769680023,0.9710805416107178,0.9706643223762512,0.7911392450332642,0.9073591828346252,0.4845951199531555,0.5345735549926758,0.8778539299964905,0.8746619820594788
204,0.09562809020280838,0.09591086953878403,0.9710757732391357,0.9713274836540222,0.7909573912620544,0.9125891327857971,0.48463302850723267,0.5511289834976196,0.8778190612792969,0.8785881996154785
205,0.09511423856019974,0.09541428834199905,0.97172611951828,0.9715264439582825,0.8170035481452942,0.9140142798423767,0.49950283765792847,0.5511289834976196,0.8814228177070618,0.8792856335639954
206,0.09461036324501038,0.09494449943304062,0.971982479095459,0.9720791578292847,0.8089612126350403,0.9116182923316956,0.49950283765792847,0.5559136867523193,0.8823349475860596,0.8758558034896851
207,0.0941268652677536,0.09447678178548813,0.9725189208984375,0.9722891449928284,0.8171257376670837,0.9007259011268616,0.5041552782058716,0.5595327019691467,0.8788980841636658,0.8719203472137451
208,0.09364437311887741,0.09401271492242813,0.9727420210838318,0.9722228646278381,0.828379213809967,0.9003562927246094,0.5070101022720337,0.5595327019691467,0.8741358518600464,0.8717229962348938
209,0.09316512197256088,0.09355110675096512,0.9726945757865906,0.9722891449928284,0.8279783129692078,0.8986698985099792,0.5070101022720337,0.5630722641944885,0.8739367127418518,0.8745800852775574
210,0.0926923006772995,0.09309390187263489,0.9727610349655151,0.9727423191070557,0.8265604972839355,0.9059443473815918,0.510134756565094,0.5630722641944885,0.8767023682594299,0.877601146697998
211,0.09222669899463654,0.0926453173160553,0.9732262492179871,0.9728197455406189,0.8333925008773804,0.9058711528778076,0.510134756565094,0.5633747577667236,0.8800930976867676,0.8778331875801086
212,0.09177082031965256,0.09220713376998901,0.973264217376709,0.9727644324302673,0.8236367702484131,0.9054864048957825,0.5103795528411865,0.5634251832962036,0.8802604675292969,0.8776707649230957
213,0.09132266044616699,0.09177575260400772,0.9732832312583923,0.9729412794113159,0.8237059712409973,0.9042624235153198,0.5103809833526611,0.5675370097160339,0.8802933692932129,0.8820381164550781
214,0.0908791720867157,0.0913516953587532,0.9734445810317993,0.972852885723114,0.8226712346076965,0.8924432992935181,0.5142358541488647,0.5675370097160339,0.8847732543945312,0.8818272948265076
215,0.0904429629445076,0.0909343883395195,0.9733971357345581,0.9732839465141296,0.8222225308418274,0.8962604999542236,0.514268159866333,0.567821741104126,0.8846004009246826,0.8841137290000916
216,0.09001539647579193,0.09052367508411407,0.9738006591796875,0.9732950329780579,0.8258866667747498,0.8953563570976257,0.5143384337425232,0.567821741104126,0.886746883392334,0.8837928771972656
217,0.08959352225065231,0.09012636542320251,0.9738338589668274,0.9735381603240967,0.8257293701171875,0.8965465426445007,0.5144113302230835,0.5765978097915649,0.886788547039032,0.8852390646934509
218,0.08917991071939468,0.08974325656890869,0.974075973033905,0.9737260937690735,0.8371732234954834,0.885979950428009,0.5223274230957031,0.5772574543952942,0.8881494998931885,0.8860071301460266
219,0.08877521008253098,0.08937032520771027,0.9741994142532349,0.9735381603240967,0.8375758528709412,0.8830718994140625,0.5227310061454773,0.5774142146110535,0.8887092471122742,0.8846992254257202
220,0.08837646245956421,0.08900464326143265,0.9741661548614502,0.9734939932823181,0.8264552354812622,0.8827804923057556,0.5230038166046143,0.5775231719017029,0.8882084488868713,0.8846093416213989
221,0.08798296004533768,0.08863801509141922,0.9741709232330322,0.9737260937690735,0.8263088464736938,0.8632951378822327,0.523255467414856,0.5775231719017029,0.8883190155029297,0.8855644464492798
222,0.08759313076734543,0.08827287703752518,0.9743940234184265,0.9737703204154968,0.8279210329055786,0.8630701303482056,0.523255467414856,0.5776258707046509,0.8891866207122803,0.8855388760566711
223,0.08720796555280685,0.08791549503803253,0.9743987917900085,0.9738587141036987,0.8277699947357178,0.8629935383796692,0.5232738256454468,0.5784040689468384,0.8891147971153259,0.886183500289917
224,0.08683176338672638,0.08756798505783081,0.9744794964790344,0.9739692807197571,0.8275508880615234,0.8623347282409668,0.5240262746810913,0.5786193609237671,0.8897218704223633,0.8859773874282837
225,0.08646449446678162,0.08723066002130508,0.9746218919754028,0.9739471673965454,0.8284318447113037,0.8619313836097717,0.5240358114242554,0.5786983966827393,0.8901265859603882,0.8858202695846558
226,0.08610519021749496,0.08691146969795227,0.9746171236038208,0.973936140537262,0.8284412026405334,0.8612475395202637,0.5239977836608887,0.5792698264122009,0.8901016712188721,0.8859189748764038
227,0.08576009422540665,0.08660218119621277,0.974759578704834,0.9742787480354309,0.8287293910980225,0.8625545501708984,0.5247732996940613,0.587218701839447,0.8909406661987305,0.8866976499557495
228,0.08542492240667343,0.08629840612411499,0.9751155972480774,0.9743119478225708,0.8401554822921753,0.8624789714813232,0.5317834615707397,0.587218701839447,0.8915913701057434,0.8866913914680481
229,0.08509858697652817,0.08600117266178131,0.9751630425453186,0.9742787480354309,0.8402639031410217,0.8619412183761597,0.5317834615707397,0.587218701839447,0.8916707038879395,0.88655024766922
230,0.08477868884801865,0.08573096990585327,0.9751963019371033,0.9742345809936523,0.84051513671875,0.8617245554924011,0.5317834615707397,0.587218701839447,0.8918032646179199,0.8864269852638245
231,0.08448287099599838,0.0854661837220192,0.9751298427581787,0.9746987819671631,0.8305467367172241,0.8632215857505798,0.5317834615707397,0.5980417132377625,0.8915850520133972,0.8897569179534912
232,0.08419159799814224,0.0852055549621582,0.9755998253822327,0.9748093485832214,0.8417320847511292,0.8638202548027039,0.5419214963912964,0.5981425642967224,0.895097553730011,0.8901360630989075
233,0.08390474319458008,0.08495406061410904,0.9757564663887024,0.974853515625,0.8424627780914307,0.8619223833084106,0.542148768901825,0.5985811352729797,0.8956381678581238,0.8899917602539062
234,0.0836244747042656,0.08470726758241653,0.9758371710777283,0.9749309420585632,0.8420438170433044,0.8610506653785706,0.5424464344978333,0.5991105437278748,0.895897388458252,0.8899481892585754
235,0.08335113525390625,0.08447090536355972,0.9759036302566528,0.9748646020889282,0.8418535590171814,0.8600437045097351,0.5427320003509521,0.5993756055831909,0.8960357904434204,0.8896436095237732
236,0.08308389037847519,0.08424089103937149,0.9759036302566528,0.9748314619064331,0.841265082359314,0.8590923547744751,0.5430670976638794,0.5996262431144714,0.8960060477256775,0.8893792629241943
237,0.08282312005758286,0.08401475101709366,0.9758988618850708,0.9746435284614563,0.840925931930542,0.853780210018158,0.5432406663894653,0.5996262431144714,0.895958423614502,0.8863201141357422
238,0.08256939798593521,0.08378881961107254,0.9758703708648682,0.9745661616325378,0.8392634987831116,0.8527402877807617,0.5433647036552429,0.5999236106872559,0.8950889706611633,0.8859782218933105
239,0.08232160657644272,0.08356967568397522,0.9757707118988037,0.9745550751686096,0.8385670185089111,0.852162778377533,0.5435216426849365,0.5999236106872559,0.894877016544342,0.8856517672538757
240,0.08208215236663818,0.08336101472377777,0.9757659435272217,0.9745661616325378,0.8383989930152893,0.8534730672836304,0.5434707403182983,0.5999236106872559,0.8947355151176453,0.8862094283103943
241,0.08184844255447388,0.08315823972225189,0.9758134484291077,0.9745661616325378,0.839857816696167,0.853744387626648,0.5434707403182983,0.5999236106872559,0.8953975439071655,0.8863210678100586
242,0.08161802589893341,0.08296166360378265,0.9758181571960449,0.9745771884918213,0.8395823836326599,0.853577733039856,0.5434707403182983,0.5999236106872559,0.8953744173049927,0.8862603902816772
243,0.08139351010322571,0.08277035504579544,0.9758466482162476,0.974510908126831,0.8398420810699463,0.8515603542327881,0.5434707403182983,0.5999236106872559,0.8954987525939941,0.8850378394126892
244,0.08117398619651794,0.08258004486560822,0.9758418798446655,0.9744887948036194,0.8298358917236328,0.8514723777770996,0.543502688407898,0.5999236106872559,0.8951844573020935,0.884978175163269
245,0.08096043765544891,0.08239814639091492,0.9758371710777283,0.9748203754425049,0.8298031091690063,0.8623011112213135,0.543502688407898,0.6043480038642883,0.8951622843742371,0.88169926404953
246,0.08075176924467087,0.08221857249736786,0.9761457443237305,0.9748424887657166,0.8405991196632385,0.86224365234375,0.5469179153442383,0.6043978333473206,0.8910614848136902,0.8817199468612671
247,0.08054688572883606,0.08203477412462234,0.9761694669723511,0.9750856757164001,0.8407915234565735,0.8528111577033997,0.5469561219215393,0.6053847074508667,0.8911860585212708,0.8827913999557495
248,0.08034589141607285,0.08185166865587234,0.976416289806366,0.9750967025756836,0.8415421843528748,0.8525944352149963,0.5477269291877747,0.6053847074508667,0.8922921419143677,0.8826379776000977
249,0.08014924079179764,0.08167405426502228,0.9764115810394287,0.9751409292221069,0.8415581583976746,0.8527601361274719,0.547694981098175,0.6053847074508667,0.8922771215438843,0.8827417492866516
250,0.07995770126581192,0.08150529116392136,0.976416289806366,0.9751630425453186,0.8414338231086731,0.8526160717010498,0.547694981098175,0.6053847074508667,0.8922244310379028,0.8826273679733276
251,0.07977170497179031,0.08133561164140701,0.97642582654953,0.9752625226974487,0.8321888446807861,0.8533136248588562,0.5476327538490295,0.6053847074508667,0.8922340273857117,0.882973313331604
252,0.07958792895078659,0.08117346465587616,0.9765064716339111,0.9752182960510254,0.8324911594390869,0.8529357314109802,0.5476327538490295,0.6054682731628418,0.8924118280410767,0.8828330039978027
253,0.07940582931041718,0.0810188576579094,0.9765349626541138,0.9750967025756836,0.8324113488197327,0.8505738973617554,0.5478087067604065,0.6055086851119995,0.8925026655197144,0.8816826939582825
254,0.07922891527414322,0.0808647945523262,0.976463794708252,0.9752404093742371,0.8315276503562927,0.8506991267204285,0.5478717088699341,0.605994462966919,0.8920990228652954,0.8821202516555786
255,0.07905565202236176,0.08070306479930878,0.9765587449073792,0.9753841161727905,0.8317718505859375,0.8514278531074524,0.548147976398468,0.6068066358566284,0.8924751281738281,0.8831996917724609
256,0.07888258993625641,0.08054184168577194,0.9766726493835449,0.975395143032074,0.832061767578125,0.8515708446502686,0.548935055732727,0.6068066358566284,0.8933171033859253,0.8832603693008423
257,0.07871218025684357,0.08038982003927231,0.9767200946807861,0.975395143032074,0.8324123024940491,0.8512986898422241,0.5489030480384827,0.6068066358566284,0.8934615254402161,0.8831079602241516
258,0.07854608446359634,0.0802372545003891,0.9767106175422668,0.9753730297088623,0.8322061896324158,0.8512284755706787,0.5489030480384827,0.6068066358566284,0.8933598399162292,0.8830649256706238
259,0.07838116586208344,0.08009111881256104,0.9766678810119629,0.9754172563552856,0.8320892453193665,0.85123211145401,0.5489030480384827,0.606813907623291,0.8932852745056152,0.8831046223640442
260,0.07821853458881378,0.07994876801967621,0.9767248630523682,0.9753620028495789,0.8321047425270081,0.8504769206047058,0.5490595698356628,0.606813907623291,0.8934534192085266,0.8825986981391907
261,0.07805740833282471,0.07980401068925858,0.9767248630523682,0.9752846360206604,0.8321262001991272,0.8503504991531372,0.5490595698356628,0.6068589091300964,0.8934600949287415,0.8825719952583313
262,0.07789748907089233,0.07965324819087982,0.9767200946807861,0.9753067493438721,0.8321887254714966,0.8508487939834595,0.5491493344306946,0.6062746047973633,0.893581748008728,0.8825241923332214
263,0.07774100452661514,0.07950706034898758,0.9766868948936462,0.9753730297088623,0.8322584629058838,0.8511344790458679,0.5487971305847168,0.6063243746757507,0.8933315277099609,0.8827023506164551
264,0.07758595794439316,0.0793645977973938,0.9767248630523682,0.9752735495567322,0.8327046036720276,0.8507096767425537,0.5487971305847168,0.6062825918197632,0.8935453295707703,0.8824249505996704
265,0.07743200659751892,0.0792204961180687,0.9766584038734436,0.9754062294960022,0.832677960395813,0.8511695861816406,0.5487971305847168,0.6068165302276611,0.8934028744697571,0.8830515146255493
266,0.0772797092795372,0.07908204197883606,0.9767581224441528,0.9753620028495789,0.8423709869384766,0.8508804440498352,0.5491289496421814,0.606783390045166,0.8938496708869934,0.882876992225647
267,0.0771295353770256,0.07894203066825867,0.9767485857009888,0.9753841161727905,0.8422192335128784,0.8509234189987183,0.549117386341095,0.606783390045166,0.8937740325927734,0.8829091787338257
268,0.07698002457618713,0.07879923284053802,0.9767533540725708,0.9753509163856506,0.8421999216079712,0.8505377769470215,0.549117386341095,0.606783390045166,0.8937745094299316,0.8826810121536255
269,0.07682393491268158,0.07864341139793396,0.9767628312110901,0.9752956628799438,0.842196524143219,0.8490152359008789,0.5491363406181335,0.606783390045166,0.8937889337539673,0.8822919130325317
270,0.07666221261024475,0.07848472148180008,0.9767296314239502,0.9759257435798645,0.8408678770065308,0.853405773639679,0.549117386341095,0.606783390045166,0.893524169921875,0.8850076794624329
271,0.0765000730752945,0.07832454144954681,0.9773609638214111,0.9759478569030762,0.8443229794502258,0.8539434671401978,0.549117386341095,0.606783390045166,0.8953983187675476,0.8853093981742859
272,0.07633855938911438,0.07816136628389359,0.9773799777030945,0.9759809970855713,0.8444620370864868,0.8540486097335815,0.549117386341095,0.606783390045166,0.8954736590385437,0.8853759765625
273,0.07617088407278061,0.07800076901912689,0.9774131774902344,0.9761468172073364,0.8446248769760132,0.8564220666885376,0.549117386341095,0.607268750667572,0.8955543637275696,0.8871983289718628
274,0.076007179915905,0.07786745578050613,0.977484405040741,0.9760141372680664,0.8454104661941528,0.8563249111175537,0.5494304895401001,0.607268750667572,0.896285891532898,0.8871345520019531
275,0.07587219774723053,0.07773854583501816,0.9774653911590576,0.9763015508651733,0.8361788392066956,0.8479852676391602,0.5494304895401001,0.6099168658256531,0.8963718414306641,0.8904644846916199
276,0.07574498653411865,0.07759369164705276,0.9777170419692993,0.9763568043708801,0.8372626304626465,0.8486763834953308,0.5523106455802917,0.6098764538764954,0.9002304077148438,0.8908255696296692
277,0.07560979574918747,0.07744035124778748,0.9778119325637817,0.9763899445533752,0.8377209901809692,0.8487793207168579,0.5522951483726501,0.6098764538764954,0.9004596471786499,0.8908867835998535
278,0.07547122985124588,0.07729683071374893,0.977864146232605,0.9764783978462219,0.8381048440933228,0.8494338989257812,0.5522951483726501,0.6098764538764954,0.9006491899490356,0.8912454843521118
279,0.07532902806997299,0.07717212289571762,0.977916419506073,0.9764120578765869,0.8383594751358032,0.8490834832191467,0.5522951483726501,0.6100735664367676,0.9007841348648071,0.8911808133125305
280,0.07518673688173294,0.07705748826265335,0.9778831601142883,0.9762462973594666,0.8380890488624573,0.8473709225654602,0.5524258613586426,0.6101139783859253,0.9007582664489746,0.8902902603149414
281,0.07504943758249283,0.07693364471197128,0.9777835011482239,0.9762241840362549,0.8366987705230713,0.8472082018852234,0.552518904209137,0.6101139783859253,0.9001227617263794,0.8901999592781067
282,0.07491513341665268,0.07679963856935501,0.9777882099151611,0.9762794375419617,0.8367117047309875,0.8478989005088806,0.552518904209137,0.6101139783859253,0.9001269340515137,0.89044189453125
283,0.0747833400964737,0.07666416466236115,0.9777550101280212,0.9764341711997986,0.8366051316261292,0.8482807278633118,0.552518904209137,0.6106181144714355,0.9000673294067383,0.8909786343574524
284,0.07465306669473648,0.07653499394655228,0.9779258966445923,0.9764341711997986,0.8370888829231262,0.8482258319854736,0.5530121922492981,0.6106181144714355,0.9006927609443665,0.8909597396850586
285,0.07452411949634552,0.07641900330781937,0.9779353737831116,0.9764010310173035,0.8371451497077942,0.8480777144432068,0.5529917478561401,0.6106181144714355,0.900698184967041,0.8908716440200806
286,0.07439418882131577,0.07630520313978195,0.9779306054115295,0.9763678312301636,0.8371178507804871,0.8478956818580627,0.5529917478561401,0.6106181144714355,0.9006841778755188,0.8907710909843445
287,0.07426602393388748,0.07619187980890274,0.9779258966445923,0.9763346910476685,0.8370928168296814,0.8474218249320984,0.5530322194099426,0.6106181144714355,0.9006988406181335,0.8905429840087891
288,0.07413820177316666,0.07606679946184158,0.9779306054115295,0.9765447378158569,0.8370673060417175,0.8479257225990295,0.553013265132904,0.6116065382957458,0.9006789326667786,0.8914995193481445
289,0.0740107074379921,0.07593092322349548,0.9781917333602905,0.9765226244926453,0.8376245498657227,0.8468639254570007,0.5540164709091187,0.6116065382957458,0.90187007188797,0.8910012245178223
290,0.07388518750667572,0.07579413801431656,0.9781727194786072,0.9765336513519287,0.8363115191459656,0.8475419878959656,0.5540164709091187,0.610734760761261,0.9012535810470581,0.8907772898674011
291,0.07376006990671158,0.07566588371992111,0.9781347513198853,0.9765889048576355,0.8369483947753906,0.8477537035942078,0.5531454086303711,0.610734760761261,0.9007989764213562,0.8909046053886414
292,0.07363574206829071,0.0755421444773674,0.9781395196914673,0.976577877998352,0.83689945936203,0.8477420806884766,0.5531454086303711,0.6106943488121033,0.9007800817489624,0.8908716440200806
293,0.07351235300302505,0.07542125135660172,0.978130042552948,0.9766110181808472,0.8368955850601196,0.8477782607078552,0.5531299114227295,0.6108456254005432,0.9007661938667297,0.8909913301467896
294,0.07339051365852356,0.07529421895742416,0.9781489968299866,0.9769426584243774,0.8369312882423401,0.8608880043029785,0.5531911253929138,0.6140018105506897,0.9008345603942871,0.8871651291847229
295,0.07326672226190567,0.07517031580209732,0.9784100651741028,0.9770641922950745,0.848206102848053,0.8631467223167419,0.5558984279632568,0.6140018105506897,0.8961884379386902,0.8885395526885986
296,0.0731433779001236,0.07504527270793915,0.9784528017044067,0.9770421385765076,0.8489614129066467,0.8628990650177002,0.5558984279632568,0.6140018105506897,0.8966258764266968,0.8884257674217224
297,0.0730196088552475,0.0749213695526123,0.9784575700759888,0.9770200252532959,0.8489920496940613,0.8627417683601379,0.5558984279632568,0.6140422224998474,0.896641194820404,0.8883711099624634
298,0.07288873940706253,0.0747944563627243,0.9784290790557861,0.9769426584243774,0.8487666845321655,0.8622274398803711,0.5559139847755432,0.6140422224998474,0.8965387940406799,0.8880993127822876
299,0.07275780290365219,0.07466409355401993,0.9783483743667603,0.9768984317779541,0.8482922315597534,0.8620622158050537,0.5559139847755432,0.6140422224998474,0.8962741494178772,0.8880027532577515
300,0.0726267397403717,0.0745498314499855,0.9783294200897217,0.9769205451011658,0.8482344746589661,0.8620129227638245,0.5559139847755432,0.6142893433570862,0.8962376117706299,0.8881391286849976
301,0.07250745594501495,0.0744384378194809,0.9783673882484436,0.9769205451011658,0.8389743566513062,0.8620129227638245,0.5561146140098572,0.6142893433570862,0.8964361548423767,0.8881391286849976
302,0.07238880544900894,0.07431389391422272,0.9783626198768616,0.9766552448272705,0.8389412760734558,0.8570873141288757,0.5561146140098572,0.6140352487564087,0.8964184522628784,0.8864606618881226
303,0.07226844131946564,0.0741904005408287,0.9781917333602905,0.9766773581504822,0.8343154788017273,0.8571304082870483,0.5559839010238647,0.6140352487564087,0.8952412605285645,0.8864911794662476
304,0.07214878499507904,0.07407313585281372,0.9782012104988098,0.9768210649490356,0.8343487977981567,0.8584577441215515,0.5559839010238647,0.6140352487564087,0.8952609300613403,0.8871811032295227
