iteration,train_loss,test_loss,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_F1,test_F1
152,0.12437087297439575,0.12625214457511902,0.9535446763038635,0.9534431099891663,0.7562389373779297,0.744294285774231,0.38558608293533325,0.43468397855758667,0.7300968766212463,0.7296956181526184
153,0.12393417954444885,0.12572848796844482,0.953867495059967,0.9538852572441101,0.7534916996955872,0.744864284992218,0.3956800103187561,0.4380493462085724,0.7345730066299438,0.7335125803947449
154,0.12345969676971436,0.12556064128875732,0.9542140364646912,0.9535094499588013,0.7529774904251099,0.7429911494255066,0.3982420563697815,0.43657952547073364,0.737370491027832,0.7312874794006348
155,0.12335498631000519,0.1250125914812088,0.9538057446479797,0.9535425901412964,0.7497477531433105,0.7428333163261414,0.3970259726047516,0.43657952547073364,0.7344104647636414,0.7311674952507019
156,0.12285806238651276,0.12427446991205215,0.9538010358810425,0.9537747502326965,0.7493149638175964,0.7436305284500122,0.3970259726047516,0.4434783458709717,0.7342681884765625,0.7315189838409424
157,0.12214432656764984,0.12366741895675659,0.9540526270866394,0.9545595049858093,0.7511764168739319,0.7504652142524719,0.4031516909599304,0.457430899143219,0.7352373003959656,0.7345327734947205
158,0.12161289900541306,0.12311744689941406,0.9547836780548096,0.9545373916625977,0.7568315863609314,0.750183641910553,0.41529905796051025,0.45737504959106445,0.7369580864906311,0.7344371676445007
159,0.12108799070119858,0.12275143712759018,0.9547646641731262,0.9546037316322327,0.7562918663024902,0.7506452202796936,0.4152024984359741,0.45737504959106445,0.7368693947792053,0.7349045872688293
160,0.1207648441195488,0.12218859791755676,0.9547646641731262,0.9550237655639648,0.7549731135368347,0.7497231960296631,0.4152024984359741,0.4612976312637329,0.7366807460784912,0.7384092211723328
161,0.12025424093008041,0.12119147926568985,0.9551919102668762,0.9554216861724854,0.7541844248771667,0.7520107626914978,0.41886115074157715,0.4724155366420746,0.7405087351799011,0.7437840104103088
162,0.11921555548906326,0.12041237950325012,0.955614447593689,0.9564938545227051,0.7571633458137512,0.7594788670539856,0.4285815358161926,0.4882277846336365,0.7458087801933289,0.7490158081054688
163,0.1184542328119278,0.12083283066749573,0.9566208124160767,0.9562838673591614,0.7643222212791443,0.7647054195404053,0.44288763403892517,0.4825631082057953,0.7510794401168823,0.7549734115600586
164,0.11893690377473831,0.12036112695932388,0.9563502073287964,0.9562506675720215,0.76705002784729,0.7729860544204712,0.43756338953971863,0.4792691171169281,0.7552462220191956,0.7569245100021362
165,0.11848611384630203,0.11958883702754974,0.9563359618186951,0.9568917751312256,0.7734153866767883,0.778344452381134,0.4350486695766449,0.4848316013813019,0.7570913434028625,0.7578791379928589
166,0.11776940524578094,0.11852914094924927,0.9571904540061951,0.9571128487586975,0.7822874188423157,0.7801375389099121,0.44025954604148865,0.48950424790382385,0.7606995105743408,0.7563040852546692
167,0.1167413741350174,0.11822282522916794,0.957399308681488,0.9576433897018433,0.7843416333198547,0.7825850248336792,0.4445579946041107,0.4919918179512024,0.7594218254089355,0.7597037553787231
168,0.11644241213798523,0.11812248080968857,0.9579357504844666,0.9574997425079346,0.7892192602157593,0.7795199155807495,0.44655463099479675,0.4919918179512024,0.764087438583374,0.7581652402877808
169,0.11637373268604279,0.11897163093090057,0.9578550457954407,0.9570797085762024,0.7878865599632263,0.7865362167358398,0.44655463099479675,0.48362454771995544,0.7633460760116577,0.7618851065635681
170,0.11730299890041351,0.11772867292165756,0.957442045211792,0.9574555158615112,0.7918860912322998,0.7771897315979004,0.43944162130355835,0.49234655499458313,0.7659989595413208,0.7578259110450745
171,0.11604123562574387,0.11661645770072937,0.9578076004981995,0.957190215587616,0.7845262885093689,0.7502090334892273,0.4470837116241455,0.49788224697113037,0.7627923488616943,0.7473174929618835
172,0.11489734798669815,0.11622397601604462,0.9572948813438416,0.9572234153747559,0.754749059677124,0.745837390422821,0.45190346240997314,0.4997503161430359,0.749396562576294,0.7472128868103027
173,0.1145055815577507,0.11561648547649384,0.9572522044181824,0.9581407904624939,0.7501777410507202,0.7548915147781372,0.45337924361228943,0.504236102104187,0.7486029267311096,0.7557185888290405
174,0.11386089771986008,0.11528274416923523,0.9579975008964539,0.9583950638771057,0.7561079859733582,0.7601138353347778,0.4569671154022217,0.504236102104187,0.7550599575042725,0.758855938911438
175,0.11357022821903229,0.1164250448346138,0.9583250284194946,0.9588924646377563,0.7622631788253784,0.7807524800300598,0.4569351375102997,0.5011711120605469,0.758942723274231,0.7692410945892334
176,0.11484462022781372,0.11543373763561249,0.9589658975601196,0.9594672322273254,0.7830378413200378,0.7857937216758728,0.45433494448661804,0.504236102104187,0.7700203061103821,0.774691641330719
177,0.11380881071090698,0.113834910094738,0.9595972299575806,0.959257185459137,0.7893897294998169,0.7811295390129089,0.4569351375102997,0.504236102104187,0.7763735055923462,0.7724348902702332
178,0.11219307780265808,0.11388997733592987,0.959530770778656,0.9599646329879761,0.7892941236495972,0.792138934135437,0.4569351375102997,0.5045849084854126,0.7764731049537659,0.7794978618621826
179,0.11235439032316208,0.1134478896856308,0.9604089856147766,0.9592461585998535,0.8039824366569519,0.7694663405418396,0.4573730528354645,0.5068330764770508,0.7857464551925659,0.7701918482780457
180,0.11189547926187515,0.11260399222373962,0.9593361616134644,0.9599535465240479,0.7750717401504517,0.7765498757362366,0.4588809013366699,0.5100459456443787,0.7721626162528992,0.7771316170692444
181,0.11097019165754318,0.11230281740427017,0.9602523446083069,0.9601525664329529,0.784563422203064,0.7855069637298584,0.4623139500617981,0.5091741681098938,0.7812351584434509,0.7810401320457458
182,0.11069735139608383,0.112632617354393,0.9604659676551819,0.9598430395126343,0.793569028377533,0.7739756107330322,0.46144288778305054,0.508840799331665,0.7852961421012878,0.7743808031082153
183,0.11105601489543915,0.11321765929460526,0.96042799949646,0.9604841470718384,0.78728848695755,0.8039096593856812,0.46138307452201843,0.5044420957565308,0.7816250324249268,0.786124050617218
184,0.11185424774885178,0.11086350679397583,0.9607982635498047,0.9622969031333923,0.8118134140968323,0.8085898756980896,0.4573262631893158,0.5246842503547668,0.7905178070068359,0.8001425266265869
185,0.10929916054010391,0.11038927733898163,0.9626544117927551,0.9622747898101807,0.8171003460884094,0.7950541973114014,0.476136714220047,0.5311168432235718,0.8055975437164307,0.7912273406982422
186,0.10875614732503891,0.10992706567049026,0.9626116752624512,0.9624295234680176,0.8050727248191833,0.799470841884613,0.4816723167896271,0.5309070348739624,0.7966297268867493,0.7935559749603271
187,0.10831912606954575,0.10965628921985626,0.9627636075019836,0.9622969031333923,0.8087506294250488,0.7956560850143433,0.481436163187027,0.5304291844367981,0.7984537482261658,0.7911397814750671
188,0.10804206132888794,0.11002416908740997,0.9628205299377441,0.9623632431030273,0.808124303817749,0.8053416013717651,0.481436163187027,0.5277837514877319,0.7981427907943726,0.7945181727409363
189,0.10847818106412888,0.10951406508684158,0.9627683162689209,0.9636232852935791,0.8180234432220459,0.8209673762321472,0.47862425446510315,0.5383740663528442,0.8010145425796509,0.8054012656211853
190,0.10801467299461365,0.10817910730838776,0.9640310406684875,0.9636453986167908,0.832539439201355,0.8221497535705566,0.4885263741016388,0.5383740663528442,0.8117493987083435,0.8060179352760315
191,0.10670216381549835,0.10821777582168579,0.9641022682189941,0.9632474780082703,0.8342300057411194,0.8236375451087952,0.4885263741016388,0.5276660919189453,0.8125225305557251,0.8038061261177063
192,0.1068248525261879,0.10778547823429108,0.9636085629463196,0.9634132981300354,0.8349385261535645,0.824129045009613,0.47860270738601685,0.5287303924560547,0.8097797632217407,0.8048503398895264
193,0.1063934862613678,0.10692952573299408,0.9638079404830933,0.9633248448371887,0.8353184461593628,0.814505934715271,0.47971877455711365,0.5392010807991028,0.8108961582183838,0.8030374050140381
194,0.10541276633739471,0.10671907663345337,0.9638791680335999,0.9637448787689209,0.8278418183326721,0.7951276302337646,0.4893726706504822,0.5779228210449219,0.8101965188980103,0.8004563450813293
195,0.10508105158805847,0.10651806741952896,0.9643396139144897,0.9640212059020996,0.8103259205818176,0.817048192024231,0.5244326591491699,0.5587929487228394,0.8088706135749817,0.80784672498703
196,0.10489612072706223,0.106239914894104,0.9644535779953003,0.9645628333091736,0.8272861838340759,0.8264339566230774,0.507261335849762,0.5750594735145569,0.8138006925582886,0.8152492642402649
197,0.1046479344367981,0.10481686890125275,0.9649425148963928,0.9649607539176941,0.837862491607666,0.8239887952804565,0.5214923620223999,0.5776791572570801,0.8212858438491821,0.8164753913879395
198,0.10311315953731537,0.1050223633646965,0.9655739068984985,0.9658118486404419,0.8380767107009888,0.8406401872634888,0.5241193771362305,0.5776791572570801,0.8240287899971008,0.8240277171134949
199,0.10338851809501648,0.10416427999734879,0.9663761258125305,0.9658118486404419,0.8537353277206421,0.8438040614128113,0.5240938663482666,0.576036274433136,0.8311892747879028,0.8238885998725891
200,0.10255329310894012,0.10456797480583191,0.9664236307144165,0.9665082097053528,0.8580414652824402,0.8541826009750366,0.5223731994628906,0.5752883553504944,0.8315275311470032,0.8286073803901672
201,0.10306122899055481,0.10380411148071289,0.9671167135238647,0.966452956199646,0.8681356310844421,0.858172595500946,0.5220097899436951,0.5735564827919006,0.8360549807548523,0.8292902112007141
202,0.10233301669359207,0.10307960957288742,0.9670217633247375,0.9664198160171509,0.8710973858833313,0.8559473752975464,0.520165741443634,0.5756044387817383,0.8358322381973267,0.8293929100036621
203,0.10148221254348755,0.10235635936260223,0.9671452045440674,0.9666076898574829,0.8696112632751465,0.8544619679450989,0.5221813321113586,0.5773032307624817,0.8365950584411621,0.8298671841621399
204,0.10070110112428665,0.10325966775417328,0.9674252271652222,0.9660661220550537,0.8688279986381531,0.8520175814628601,0.523898720741272,0.5756602883338928,0.8375262022018433,0.82763671875
205,0.10159847140312195,0.10100942105054855,0.9667084217071533,0.9665966629981995,0.8654522895812988,0.8527441024780273,0.522249162197113,0.57861328125,0.834516704082489,0.8301628828048706
206,0.09934782236814499,0.1002381443977356,0.9672733545303345,0.966773509979248,0.8659992218017578,0.8528075218200684,0.5251156091690063,0.5824199914932251,0.8372642397880554,0.8272610902786255
207,0.09858188033103943,0.0998905673623085,0.9674822092056274,0.9667292833328247,0.8672114014625549,0.8583699464797974,0.5279958248138428,0.5772688388824463,0.8339150547981262,0.8328529596328735
208,0.09843076020479202,0.09981857985258102,0.9674917459487915,0.9671935439109802,0.8742777705192566,0.8676670789718628,0.52402663230896,0.5764976739883423,0.8412281274795532,0.8367904424667358
209,0.09845396131277084,0.09914415329694748,0.9679853916168213,0.9677461981773376,0.8846735954284668,0.8754157423973083,0.5232018232345581,0.5803043246269226,0.8456571698188782,0.8370640277862549
210,0.09775857627391815,0.10157644748687744,0.9683509469032288,0.9680114984512329,0.8889337182044983,0.8796446919441223,0.5260819792747498,0.5803043246269226,0.8432076573371887,0.8392793536186218
211,0.10029789060354233,0.09779748320579529,0.9684790968894958,0.9680999517440796,0.891189455986023,0.8733447194099426,0.5259628891944885,0.5822350382804871,0.8442283868789673,0.8375253677368164
212,0.09637897461652756,0.09739997237920761,0.9687212109565735,0.9681883454322815,0.8878118395805359,0.8728699684143066,0.5278664231300354,0.5840795636177063,0.8441214561462402,0.8384461402893066
213,0.09597185999155045,0.09782718867063522,0.9687591791152954,0.9688294529914856,0.886770486831665,0.8785585761070251,0.5292078852653503,0.586204469203949,0.8447356224060059,0.8429620265960693
214,0.09643010050058365,0.09707247465848923,0.9693573117256165,0.969061553478241,0.8909015655517578,0.8767004013061523,0.5310468077659607,0.5899618864059448,0.8484842777252197,0.8461529016494751
215,0.09563957899808884,0.09706563502550125,0.9696326851844788,0.9695921540260315,0.8895464539527893,0.8782614469528198,0.5343350172042847,0.5950760245323181,0.8518543243408203,0.8519219160079956
216,0.0956016257405281,0.09861262887716293,0.970320999622345,0.9689620733261108,0.8921521902084351,0.8785783052444458,0.5393652319908142,0.5866787433624268,0.8588094711303711,0.8448512554168701
217,0.09731625765562057,0.09647776931524277,0.9697513580322266,0.9692826271057129,0.89378422498703,0.8733541369438171,0.5314490795135498,0.5964581966400146,0.8516067862510681,0.8507964611053467
218,0.09487461298704147,0.09510686993598938,0.9701786041259766,0.9689731597900391,0.8894249200820923,0.8690205216407776,0.540841817855835,0.5972011089324951,0.8593636155128479,0.8490356802940369
219,0.09353571385145187,0.09474162012338638,0.9698035717010498,0.9690836668014526,0.8850775957107544,0.8653150796890259,0.5413159728050232,0.6007479429244995,0.8575833439826965,0.8507083058357239
220,0.0931624323129654,0.09431342035531998,0.969941258430481,0.9692605137825012,0.8823798894882202,0.8685124516487122,0.544106125831604,0.5971451997756958,0.8593818545341492,0.8494767546653748
221,0.09276891499757767,0.09486723691225052,0.9701501131057739,0.9700563549995422,0.8855048418045044,0.8835367560386658,0.5412182807922363,0.5954992175102234,0.8582505583763123,0.8552080988883972
222,0.09340251237154007,0.09556569904088974,0.9709286093711853,0.9707085490226746,0.8993549942970276,0.8910074830055237,0.5398395657539368,0.5951831340789795,0.8633319139480591,0.858404815196991
223,0.09418228268623352,0.09551434218883514,0.9714840650558472,0.9709627628326416,0.9062509536743164,0.8914375901222229,0.5395379662513733,0.595690906047821,0.8661978244781494,0.8590162992477417
224,0.0941634327173233,0.09532031416893005,0.9718353152275085,0.9703658819198608,0.9083131551742554,0.8864654898643494,0.5399193167686462,0.5944119691848755,0.8675016164779663,0.8556513786315918
225,0.09409511089324951,0.09253662824630737,0.9712371826171875,0.9698684811592102,0.9041070938110352,0.8711022138595581,0.5387200713157654,0.6063284873962402,0.8644981980323792,0.8520204424858093
226,0.09091532230377197,0.09238650649785995,0.9707767367362976,0.9700674414634705,0.8887956142425537,0.8696908354759216,0.5493801832199097,0.6160120964050293,0.8612508773803711,0.8528614044189453
227,0.09071634709835052,0.09197601675987244,0.9707862138748169,0.9706753492355347,0.8866046667098999,0.8722631335258484,0.5578293204307556,0.6198364496231079,0.861532986164093,0.8576585054397583
228,0.09031315892934799,0.0914839506149292,0.971346378326416,0.9712501168251038,0.8894116282463074,0.8784169554710388,0.5610241293907166,0.6206197142601013,0.8661064505577087,0.8612602949142456
229,0.08981963247060776,0.09171663224697113,0.9721201658248901,0.9719133377075195,0.8969661593437195,0.8880199790000916,0.5615985989570618,0.6186423897743225,0.8701784014701843,0.8643938302993774
230,0.09017852693796158,0.09126666933298111,0.9727610349655151,0.9720791578292847,0.9054619669914246,0.890597403049469,0.5600190162658691,0.6181151866912842,0.872826099395752,0.8652220368385315
231,0.0897407978773117,0.09025145322084427,0.9729366898536682,0.9718138575553894,0.9080719351768494,0.8912253975868225,0.5596354007720947,0.6086056232452393,0.8736980557441711,0.8639814853668213
232,0.08868403732776642,0.08954212814569473,0.9726898074150085,0.9725654721260071,0.9079234600067139,0.8941091299057007,0.5510739684104919,0.6194570064544678,0.8721388578414917,0.8681235313415527
233,0.08789081126451492,0.08969147503376007,0.973482608795166,0.9725875854492188,0.9118272662162781,0.8952102661132812,0.5606711506843567,0.6134737730026245,0.8765802979469299,0.8699944615364075
234,0.0881931483745575,0.09003832936286926,0.973482608795166,0.9727644324302673,0.9133896231651306,0.8970787525177002,0.5553215742111206,0.6137322783470154,0.8785617351531982,0.8710296154022217
235,0.08856870979070663,0.09109394997358322,0.9736819863319397,0.9724991917610168,0.9150559306144714,0.8951970934867859,0.5554616451263428,0.6051159501075745,0.8794170618057251,0.8693105578422546
236,0.08956793695688248,0.09030847251415253,0.9735158085823059,0.972786545753479,0.9140576720237732,0.8937647938728333,0.5477918386459351,0.6158639192581177,0.8781712055206299,0.8711106181144714
237,0.08870358765125275,0.08807269483804703,0.9737436771392822,0.9731181859970093,0.9123407602310181,0.892414391040802,0.557120680809021,0.6310600638389587,0.8796514868736267,0.8702782988548279
238,0.08630195260047913,0.08794721215963364,0.9740522503852844,0.9729412794113159,0.9106155633926392,0.8883438110351562,0.5706294178962708,0.6329227089881897,0.8783966898918152,0.8696297407150269
239,0.086124949157238,0.08779765665531158,0.9740427136421204,0.9729744791984558,0.9084580540657043,0.887485146522522,0.5724027156829834,0.6334589123725891,0.878798246383667,0.869548499584198
240,0.08598580211400986,0.0873829647898674,0.9740854501724243,0.9730739593505859,0.9078903198242188,0.8875089287757874,0.5729058384895325,0.6354357600212097,0.8789133429527283,0.8708076477050781
241,0.08562466502189636,0.08832937479019165,0.9742373824119568,0.9728197455406189,0.9080784320831299,0.8934385180473328,0.5749943852424622,0.6193799376487732,0.8805813789367676,0.8671302199363708
242,0.0867369994521141,0.08659503608942032,0.9738196134567261,0.9733834266662598,0.9122521281242371,0.8909266591072083,0.5604007244110107,0.6353853344917297,0.8758456707000732,0.8723959922790527
243,0.0849340558052063,0.08606328815221786,0.9744462370872498,0.9738145470619202,0.9097907543182373,0.8939146399497986,0.5749033093452454,0.6352524161338806,0.8814140558242798,0.8739483952522278
244,0.08442451059818268,0.08632957935333252,0.9748355150222778,0.9740908741950989,0.9126075506210327,0.8965162634849548,0.5748267769813538,0.6349391341209412,0.8828154802322388,0.8749428987503052
245,0.0847584456205368,0.0891425609588623,0.9751203656196594,0.9732065796852112,0.9155871272087097,0.8995814323425293,0.5748267769813538,0.6126754879951477,0.8842152953147888,0.8711574673652649
246,0.08787816017866135,0.08511138707399368,0.9741614460945129,0.9743008613586426,0.9176859259605408,0.8942058086395264,0.5545631647109985,0.6436705589294434,0.8798715472221375,0.8747603297233582
247,0.08348557353019714,0.08487650752067566,0.9754336476325989,0.9744666814804077,0.9156316518783569,0.8928335309028625,0.5820784568786621,0.6517407894134521,0.8846451640129089,0.8741898536682129
248,0.08319579809904099,0.084749735891819,0.97557133436203,0.9743340611457825,0.9145553708076477,0.8910605907440186,0.5879341959953308,0.6520540118217468,0.8828486800193787,0.8735560178756714
249,0.08297671377658844,0.08450500667095184,0.9755001068115234,0.9743450880050659,0.9141262769699097,0.8902978897094727,0.5879536271095276,0.6520540118217468,0.8826662302017212,0.8731204271316528
250,0.08270333707332611,0.08412167429924011,0.975609302520752,0.9744555950164795,0.9152263402938843,0.8900513648986816,0.5879691243171692,0.651909351348877,0.8831760287284851,0.8727139234542847
251,0.08229529112577438,0.08487831056118011,0.9758466482162476,0.9746214151382446,0.9160303473472595,0.8895094394683838,0.5881597399711609,0.6522254347801208,0.8837541341781616,0.8725918531417847
252,0.083033487200737,0.08528871834278107,0.9760317802429199,0.9745219349861145,0.9169834852218628,0.8900035619735718,0.5883051753044128,0.650967001914978,0.8843504190444946,0.872005045413971
253,0.08341429382562637,0.0869465246796608,0.9759700894355774,0.9746545553207397,0.9174574017524719,0.8899784684181213,0.5872639417648315,0.650967001914978,0.8837680220603943,0.8717305660247803
254,0.08511142432689667,0.08320214599370956,0.9760460257530212,0.9743561148643494,0.9173480868339539,0.8848486542701721,0.5872639417648315,0.6518457531929016,0.8836950063705444,0.8698205947875977
255,0.08124252408742905,0.08293816447257996,0.9758181571960449,0.9742124676704407,0.9139456748962402,0.883188784122467,0.5880697965621948,0.6602157354354858,0.8827091455459595,0.8695334792137146
256,0.08092530816793442,0.08265005797147751,0.9757279753684998,0.974190354347229,0.9118966460227966,0.8827797770500183,0.5959081649780273,0.6605290174484253,0.8824706673622131,0.8695763945579529
257,0.08067099004983902,0.08238019049167633,0.9756757616996765,0.9743229746818542,0.9113281965255737,0.8840291500091553,0.5959081649780273,0.66046541929245,0.8821641802787781,0.8701235055923462
258,0.08039207756519318,0.08324184268712997,0.9757707118988037,0.9745219349861145,0.9123328924179077,0.887447714805603,0.5958337187767029,0.6494352221488953,0.882568359375,0.869653046131134
259,0.08148118853569031,0.08282076567411423,0.9758751392364502,0.9746877551078796,0.9151357412338257,0.8899292349815369,0.5856308937072754,0.6494352221488953,0.88138347864151,0.8710872530937195
260,0.08112218230962753,0.08138339966535568,0.976036548614502,0.9747982621192932,0.9176886677742004,0.8908135294914246,0.5855138301849365,0.6596008539199829,0.8825176358222961,0.8731728196144104
261,0.07949711382389069,0.08158017694950104,0.9762169122695923,0.9749419689178467,0.917890727519989,0.8925515413284302,0.5954554080963135,0.6596008539199829,0.884960949420929,0.8739341497421265
262,0.07971655577421188,0.0808444544672966,0.9763498306274414,0.9749751091003418,0.918864905834198,0.8943206667900085,0.5954554080963135,0.6596008539199829,0.8854330778121948,0.8749253749847412
263,0.07895302772521973,0.0805506706237793,0.97642582654953,0.9752735495567322,0.9201144576072693,0.8963934183120728,0.5954554080963135,0.6600353121757507,0.8860691785812378,0.876213788986206
264,0.07867806404829025,0.08041713386774063,0.9767106175422668,0.9760583639144897,0.9222087860107422,0.9041587710380554,0.5957470536231995,0.6600353121757507,0.8872733116149902,0.8801082968711853
265,0.07854165136814117,0.08209299296140671,0.9773324728012085,0.976323664188385,0.9289659261703491,0.9076876640319824,0.5957470536231995,0.6600353121757507,0.8905396461486816,0.8817508816719055
266,0.08031799644231796,0.07993694394826889,0.9775698781013489,0.9763346910476685,0.9321309328079224,0.9070016145706177,0.5957470536231995,0.6610795855522156,0.8919413685798645,0.8820521831512451
267,0.07805951684713364,0.07961535453796387,0.9776268005371094,0.9760583639144897,0.9314326047897339,0.9033883810043335,0.5967501997947693,0.6638285517692566,0.8923964500427246,0.8823390603065491
268,0.07771875709295273,0.0813308134675026,0.9775271415710449,0.9764783978462219,0.9274739027023315,0.907828152179718,0.5996953248977661,0.6638844013214111,0.8935731649398804,0.8846905827522278
269,0.07932089269161224,0.07966906577348709,0.9778879284858704,0.9757709503173828,0.9313516616821289,0.9009758830070496,0.5997157692909241,0.661648690700531,0.8955537676811218,0.8796350955963135
270,0.07772580534219742,0.07945755124092102,0.9771995544433594,0.9756383299827576,0.9254487752914429,0.9007614254951477,0.5973641872406006,0.6635269522666931,0.8900532126426697,0.8812698125839233
271,0.07749408483505249,0.07914819568395615,0.9771853089332581,0.9754283428192139,0.9246096611022949,0.8985379934310913,0.5994502902030945,0.6646003127098083,0.8921070098876953,0.8808915615081787
272,0.07719828933477402,0.08310718834400177,0.9770097136497498,0.9753288626670837,0.9226489067077637,0.8968526124954224,0.6001837253570557,0.6646003127098083,0.8917248845100403,0.8800235390663147
273,0.08122765272855759,0.07860107719898224,0.9769764542579651,0.9746987819671631,0.9223578572273254,0.8876915574073792,0.6001837253570557,0.665626585483551,0.8915897011756897,0.876269519329071
274,0.07659081369638443,0.07861488312482834,0.9764447808265686,0.9746214151382446,0.9147727489471436,0.8862773180007935,0.6010577082633972,0.6662805080413818,0.8886224031448364,0.8760004043579102
275,0.07652512937784195,0.07839878648519516,0.9762976169586182,0.9746103882789612,0.9128463864326477,0.8843882083892822,0.6015304327011108,0.6660298705101013,0.8880336284637451,0.8749754428863525
276,0.0762919932603836,0.0781736671924591,0.976378321647644,0.9748867154121399,0.9129141569137573,0.8869762420654297,0.6013364195823669,0.6656579375267029,0.8879595994949341,0.8759596347808838
277,0.07608171552419662,0.07797408103942871,0.9767058491706848,0.9752514362335205,0.9155883193016052,0.8896238207817078,0.6010766625404358,0.6652546525001526,0.8890462517738342,0.8770862221717834
278,0.07590818405151367,0.07768607884645462,0.9770998954772949,0.9758925437927246,0.9183656573295593,0.8969728350639343,0.6007206439971924,0.6642888188362122,0.8901921510696411,0.8799457550048828
279,0.07567159831523895,0.07737778127193451,0.9776220917701721,0.9767104983329773,0.9248409867286682,0.9027758836746216,0.5998489260673523,0.6636541485786438,0.8926666975021362,0.882337212562561
280,0.07535822689533234,0.07700817286968231,0.9782581925392151,0.9771084189414978,0.9296966791152954,0.9072008728981018,0.5993280410766602,0.6631651520729065,0.8945057392120361,0.8838717341423035
281,0.07503531128168106,0.0776284709572792,0.9784243106842041,0.9776611328125,0.9317699074745178,0.9141080379486084,0.5986543893814087,0.6622410416603088,0.8949363827705383,0.8868536949157715
282,0.07564286887645721,0.0782899484038353,0.9789559841156006,0.9776721596717834,0.9391297698020935,0.9147033095359802,0.59797602891922,0.6622391939163208,0.8978857398033142,0.8870581984519958
283,0.07631504535675049,0.076532281935215,0.9790272116661072,0.9768210649490356,0.9397389888763428,0.9063677787780762,0.5979655981063843,0.6627234220504761,0.8981030583381653,0.8833414912223816
284,0.07437969744205475,0.07719077169895172,0.978291392326355,0.9765336513519287,0.9328932762145996,0.9036219120025635,0.5983385443687439,0.6635147929191589,0.895182192325592,0.8825346827507019
285,0.07494569569826126,0.07832679152488708,0.9780635833740234,0.9762462973594666,0.9304149150848389,0.9011561870574951,0.5989727973937988,0.6645814180374146,0.8945316076278687,0.8820861577987671
286,0.07598096877336502,0.07649751007556915,0.9778167009353638,0.9756935834884644,0.9281502962112427,0.8973919153213501,0.5997169017791748,0.6651284694671631,0.8940532207489014,0.8805223703384399
287,0.07419127970933914,0.08086905628442764,0.9774227142333984,0.9766442179679871,0.9249712824821472,0.9070151448249817,0.6006272435188293,0.6642716526985168,0.8931458592414856,0.8845428824424744
288,0.0789622813463211,0.07621350139379501,0.9780066013336182,0.9748756289482117,0.9305025339126587,0.8868048787117004,0.5999208092689514,0.6674265265464783,0.8953902125358582,0.8770390748977661
289,0.07381002604961395,0.076246477663517,0.9766014218330383,0.974599301815033,0.9151610732078552,0.8849554061889648,0.6023115515708923,0.6672630906105042,0.8897660970687866,0.876025915145874
290,0.07383553683757782,0.0761924460530281,0.9762263894081116,0.9746766686439514,0.9124791026115417,0.8866385221481323,0.6022261381149292,0.6672630906105042,0.8883573412895203,0.8770701289176941
291,0.07379608601331711,0.07595545053482056,0.9762881398200989,0.9749640822410583,0.9129526615142822,0.8891923427581787,0.6022465229034424,0.6672072410583496,0.8886422514915466,0.8783647418022156
292,0.07359606772661209,0.07561179250478745,0.9765349626541138,0.9756825566291809,0.9146145582199097,0.8946669101715088,0.6022046208381653,0.6671513915061951,0.8894553184509277,0.8811411261558533
293,0.0732976570725441,0.07516925781965256,0.9771900773048401,0.9765005111694336,0.9188160300254822,0.9000674486160278,0.6021863222122192,0.6666569709777832,0.8915438652038574,0.8836132287979126
294,0.07288748025894165,0.0747985690832138,0.9779971241950989,0.9771968722343445,0.9244946837425232,0.9059320092201233,0.6014179587364197,0.6654862761497498,0.8937380313873291,0.8856722116470337
295,0.07258190214633942,0.07455351203680038,0.9788563251495361,0.9779595732688904,0.9321467280387878,0.9136611223220825,0.6006219983100891,0.6642877459526062,0.8966416716575623,0.8885103464126587
296,0.0723547637462616,0.07464707642793655,0.9794164896011353,0.9781253337860107,0.938290536403656,0.9171133041381836,0.5994529128074646,0.6629384160041809,0.8985447287559509,0.8892720341682434
297,0.07243344932794571,0.07687114924192429,0.9795921444892883,0.9784237742424011,0.9417741894721985,0.9224944114685059,0.5985550284385681,0.6627466082572937,0.8995065093040466,0.8915352821350098
298,0.07474461197853088,0.07426726073026657,0.9799196720123291,0.9777163863182068,0.9473212361335754,0.9136603474617004,0.5984060168266296,0.6630885004997253,0.9019114375114441,0.8877280950546265
299,0.07192529737949371,0.07427340000867844,0.9793405532836914,0.9771526455879211,0.9401811361312866,0.9098258018493652,0.598628580570221,0.6631512641906738,0.8988136053085327,0.8859165906906128
300,0.0718303918838501,0.07419637590646744,0.9788942933082581,0.9767878651618958,0.9368131756782532,0.9071788787841797,0.5986770391464233,0.6635905504226685,0.8972824215888977,0.8849353194236755
301,0.07166977226734161,0.07413073629140854,0.9785857200622559,0.9763125777244568,0.9344183206558228,0.9035717248916626,0.5989932417869568,0.6638081073760986,0.8963838815689087,0.8833333849906921
302,0.07156447321176529,0.0744078978896141,0.9782439470291138,0.976190984249115,0.9318981170654297,0.9030938148498535,0.5992257595062256,0.663864016532898,0.8953915238380432,0.883126437664032
303,0.07180008292198181,0.07405912131071091,0.9780255556106567,0.9760473370552063,0.9300146102905273,0.9009671211242676,0.5992871522903442,0.6643979549407959,0.8945857882499695,0.8824213743209839
